International,Curricular units 2nd sem (evaluations),Curricular units 2nd sem (grade),Curricular units 1st sem (approved),Curricular units 2nd sem (enrolled),GDP,Curricular units 2nd sem (credited),Curricular units 2nd sem (approved),Father's occupation,Curricular units 1st sem (evaluations),Curricular units 1st sem (grade),Age at enrollment,Course,Target
-0.15968211351302047,-0.2693577879869185,0.14774700983074346,-0.5516037503764358,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,-0.4763115952457742,-0.7864611714569072,0.1677460858894979,0.28064131593404096,-0.4303628237699172,-0.20760182069595273,Dropout
-0.15968211351302047,-0.01603320166588802,1.0854646545362807,0.7412677683866652,0.8051441857612028,0.7657608350016586,-0.2824423108896146,0.8506421184615972,0.655011932098816,-0.07156661452170462,1.0829583263811897,-0.562167955812708,0.4850304981267429,Graduate
-0.15968211351302047,0.9972651436182338,0.2590667068337983,-0.22838587068566066,0.34970909078516915,0.7877903830865802,-0.2824423108896146,-0.14457316681893145,0.44908720301942695,0.8856841871231053,0.47473123978485837,-0.29855769172712643,0.4850304981267429,Dropout
-0.15968211351302047,-0.522682374307949,0.7555269647324806,0.41804988869588977,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.5501920153441097,0.6935986007230146,1.5467141568719447,-1.592866458341344,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-2.838336574047069,0.14012166938988363,-0.2824423108896146,-1.4715268805263029,0.03723774486064886,-1.9860682178113247,-2.1971023927998012,1.6785192889147356,-1.8237438979489093,Graduate
-0.15968211351302047,-0.01603320166588802,-1.963488622985818,-1.5212573894487615,0.8051441857612028,-1.7896667428492532,-0.2824423108896146,-1.4715268805263029,-0.37461171329812926,-0.31087931493290716,-2.1971023927998012,3.1283757413854336,0.4850304981267429,Dropout
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.561161099166899,1.545606837207885,-0.2824423108896146,-1.4715268805263029,-0.9923859005362963,-1.9860682178113247,-2.1971023927998012,-0.16675255968433564,1.639417696164569,Dropout
-0.15968211351302047,-0.01603320166588802,0.14774700983074346,-0.22838587068566066,-0.561161099166899,0.14012166938988363,-0.2824423108896146,-0.4763115952457742,0.44908720301942695,-0.07156661452170462,0.12578233413817588,2.3375449491286893,1.639417696164569,Dropout
-0.15968211351302047,-0.522682374307949,-1.963488622985818,-1.5212573894487615,-0.561161099166899,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,0.8609366611782048,-0.7895047157553121,-2.1971023927998012,0.36046796848682783,-0.6693566999110832,Dropout
-0.15968211351302047,0.9972651436182338,-1.963488622985818,-0.22838587068566066,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,0.8609366611782048,1.1249968875343082,0.12578233413817588,3.6555962695565984,-1.592866458341344,Dropout
-0.15968211351302047,0.49061597097617293,0.4356427779420925,-0.5516037503764358,-0.561161099166899,-1.3755112388527264,0.23884462418575242,-0.14457316681893145,0.44908720301942695,0.646371486711903,0.005336459408058369,2.601155213214271,1.639417696164569,Enrolled
-0.15968211351302047,0.49061597097617293,0.08377017247266566,0.09483200900511457,-0.10572600419086509,0.14012166938988363,0.23884462418575242,-0.4763115952457742,-1.4042353586950742,0.1677460858894979,0.2393455874551437,2.3375449491286893,-1.592866458341344,Graduate
-0.15968211351302047,2.010563488902356,0.18264346657151284,1.0644856480774403,1.7160143757132709,0.14012166938988363,1.8027054294118534,1.8458574037421256,0.44908720301942695,2.5608730900015226,0.2032118250361084,-0.03494742764154487,-0.20760182069595273,Graduate
-0.15968211351302047,0.49061597097617293,-1.963488622985818,-1.5212573894487615,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,-0.37461171329812926,0.646371486711903,-2.1971023927998012,-0.16675255968433564,0.023275618911612492,Dropout
-0.15968211351302047,-0.522682374307949,0.1957296378493015,-0.22838587068566066,-0.10572600419086509,-0.7498720732409514,-0.2824423108896146,-0.14457316681893145,0.44908720301942695,-0.07156661452170462,-0.08069630825631116,0.22866283644403707,-1.1311115791262136,Dropout
-0.15968211351302047,1.5039143162602948,0.21629362128582638,3.3270108059128667,3.5377547556174074,-1.3755112388527264,6.494287845090156,3.1728111174494975,0.44908720301942695,1.8429349887679154,0.03286694506065667,0.22866283644403707,1.639417696164569,Graduate
-0.15968211351302047,2.010563488902356,0.4676311966211312,2.034139287149766,2.171449470689305,1.545606837207885,1.8027054294118534,2.1775958321689686,0.44908720301942695,1.6036222883567133,0.3932660299673969,-0.16675255968433564,-1.8237438979489093,Graduate
6.262442160865185,0.2372913846551422,0.608380238808902,0.7412677683866652,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.1871652616079113,4.361657055527818,-0.31087931493290716,0.6051077539825201,0.09685770440124629,-1.3619890187337789,Enrolled
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,-0.4062111231161736,-0.2824423108896146,-1.4715268805263029,0.655011932098816,-1.9860682178113247,-2.1971023927998012,3.1283757413854336,-0.9002341395186484,Dropout
-0.15968211351302047,-0.7760069606289794,-1.963488622985818,-1.5212573894487615,-0.561161099166899,0.14012166938988363,-0.2824423108896146,-1.4715268805263029,-0.37461171329812926,-0.7895047157553121,-2.1971023927998012,2.3375449491286893,1.639417696164569,Dropout
-0.15968211351302047,0.7439405572972037,0.37806362431982254,0.41804988869588977,-0.10572600419086509,0.347199421388147,-0.2824423108896146,0.1871652616079113,0.44908720301942695,0.1677460858894979,0.8541931003631718,2.601155213214271,-1.3619890187337789,Graduate
-0.15968211351302047,-0.01603320166588802,-1.963488622985818,-1.5212573894487615,-1.0165961941429331,-0.4062111231161736,-0.2824423108896146,-1.4715268805263029,0.2431624739400379,-1.0288174161665147,-2.1971023927998012,0.7558833646152001,-1.3619890187337789,Dropout
-0.15968211351302047,-1.5359807195920707,-1.963488622985818,-1.5212573894487615,-1.927466384095001,0.14012166938988363,-0.2824423108896146,-1.4715268805263029,-0.37461171329812926,-1.5074428169889196,-2.1971023927998012,0.8876884966579909,-0.6693566999110832,Dropout
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.561161099166899,-0.7498720732409514,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,-1.0288174161665147,-2.1971023927998012,0.36046796848682783,-0.20760182069595273,Dropout
-0.15968211351302047,-0.7760069606289794,-1.963488622985818,-1.5212573894487615,-0.561161099166899,-1.7896667428492532,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,0.40705878630070047,-2.1971023927998012,0.4922731005296186,1.639417696164569,Dropout
-0.15968211351302047,-0.2693577879869185,0.262905317075283,0.09483200900511457,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.7895047157553121,0.15675413049734882,1.6785192889147356,0.9467853773418734,Graduate
-0.15968211351302047,0.49061597097617293,0.12032836524871028,0.41804988869588977,0.34970909078516915,-1.7896667428492532,0.7601315592611195,0.5189036900347545,0.655011932098816,1.1249968875343082,0.21181510180254498,0.7558833646152001,-1.3619890187337789,Dropout
-0.15968211351302047,-0.01603320166588802,0.531608033979209,0.7412677683866652,0.8051441857612028,-1.3755112388527264,0.7601315592611195,0.1871652616079113,-1.4042353586950742,0.8856841871231053,0.1331565713665502,1.5467141568719447,-0.6693566999110832,Dropout
-0.15968211351302047,0.49061597097617293,0.45483582914951554,-0.22838587068566066,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,0.1871652616079113,-0.7864611714569072,0.8856841871231053,0.17740199473679744,-0.6939730878554987,1.1776628169494385,Graduate
-0.15968211351302047,-0.7760069606289794,1.1073995702019075,0.09483200900511457,-0.561161099166899,1.545606837207885,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.7895047157553121,1.1065558855119881,0.09685770440124629,1.639417696164569,Graduate
-0.15968211351302047,-0.2693577879869185,0.4676311966211312,0.41804988869588977,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.5501920153441097,0.38388063713128445,-0.6939730878554987,1.1776628169494385,Dropout
-0.15968211351302047,0.49061597097617293,0.531608033979209,-0.22838587068566066,-0.561161099166899,0.14012166938988363,-0.2824423108896146,-0.4763115952457742,0.03723774486064886,-0.31087931493290716,0.28064131593404096,-0.6939730878554987,-0.6693566999110832,Enrolled
-0.15968211351302047,0.7439405572972037,0.2757006845468982,-1.5212573894487615,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,-0.4763115952457742,0.03723774486064886,0.646371486711903,-2.1971023927998012,-0.29855769172712643,-0.9002341395186484,Enrolled
-0.15968211351302047,0.49061597097617293,0.45483582914951554,0.09483200900511457,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,0.2431624739400379,0.40705878630070047,0.48711995832852756,-0.29855769172712643,-0.6693566999110832,Graduate
-0.15968211351302047,2.5172126615444164,0.35567173124449575,2.680575046531316,2.6268845656653386,-1.7896667428492532,3.3665662346379546,2.509334260595812,-0.16868698421874018,4.475374693291142,0.6346047028960183,1.1512987607435725,-1.3619890187337789,Graduate
-0.15968211351302047,1.5039143162602948,0.4356427779420925,-0.5516037503764358,-0.10572600419086509,0.8891263042772197,-0.2824423108896146,-0.4763115952457742,-0.37461171329812926,0.1677460858894979,0.3494675300655365,-0.16675255968433564,-0.6693566999110832,Dropout
-0.15968211351302047,4.037160179470599,0.474028880356939,2.034139287149766,2.6268845656653386,-1.7896667428492532,4.930427039864056,1.8458574037421256,0.03723774486064886,5.4326254949359525,0.4308076013118498,1.1512987607435725,-1.3619890187337789,Dropout
-0.15968211351302047,-0.7760069606289794,-1.963488622985818,-1.1980395097579863,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,-1.4042353586950742,-0.7895047157553121,0.6935986007230146,1.5467141568719447,0.9467853773418734,Dropout
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.561161099166899,1.545606837207885,-0.2824423108896146,-1.4715268805263029,0.03723774486064886,-1.9860682178113247,-2.1971023927998012,-0.03494742764154487,-0.20760182069595273,Dropout
-0.15968211351302047,0.9972651436182338,0.14774700983074346,0.09483200900511457,-0.10572600419086509,0.14012166938988363,0.23884462418575242,-0.4763115952457742,-0.16868698421874018,-0.07156661452170462,0.15675413049734882,2.073934685043108,-1.592866458341344,Enrolled
-0.15968211351302047,-0.7760069606289794,-0.04418350224348951,-1.5212573894487615,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,-1.13978845209946,-1.4042353586950742,-0.7895047157553121,-2.1971023927998012,1.5467141568719447,0.9467853773418734,Dropout
-0.15968211351302047,1.5039143162602948,1.4322050521736862,0.41804988869588977,2.6268845656653386,-0.4062111231161736,2.8452792995625877,2.509334260595812,-0.16868698421874018,-0.07156661452170462,1.700181982396138,1.1512987607435725,-1.3619890187337789,Graduate
-0.15968211351302047,0.9972651436182338,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,-1.4715268805263029,-1.4042353586950742,0.8856841871231053,-2.1971023927998012,-0.4303628237699172,1.4085402565570038,Dropout
-0.15968211351302047,2.010563488902356,0.45483582914951554,0.41804988869588977,0.34970909078516915,-0.4062111231161736,-0.2824423108896146,-0.14457316681893145,0.44908720301942695,1.6036222883567133,0.14298888767104986,1.414909024829154,0.4850304981267429,Enrolled
-0.15968211351302047,-0.522682374307949,1.145785672616754,0.7412677683866652,-0.561161099166899,1.545606837207885,-0.2824423108896146,0.1871652616079113,-0.16868698421874018,0.1677460858894979,0.590359279525771,2.7329603452570614,1.639417696164569,Dropout
-0.15968211351302047,0.49061597097617293,-0.04418350224348951,-0.874821630067211,1.2605792807372365,-0.4062111231161736,1.8027054294118534,-0.4763115952457742,0.655011932098816,0.8856841871231053,0.9000772431175013,3.9192065336421797,0.25415305851917774,Graduate
-0.15968211351302047,-0.2693577879869185,-1.963488622985818,-1.5212573894487615,-0.561161099166899,0.7877903830865802,-0.2824423108896146,-1.4715268805263029,-0.5805364423775181,0.40705878630070047,-2.1971023927998012,0.6240782325724094,-0.6693566999110832,Dropout
-0.15968211351302047,-0.7760069606289794,0.49322193156436245,1.3877035277682153,-0.561161099166899,-0.7498720732409514,2.3239923644872205,0.1871652616079113,0.44908720301942695,0.1677460858894979,0.7394827434773446,1.0194936287007816,1.639417696164569,Dropout
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-2.838336574047069,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,-1.9860682178113247,-2.1971023927998012,-0.6939730878554987,-1.8237438979489093,Enrolled
-0.15968211351302047,2.010563488902356,-1.963488622985818,-0.22838587068566066,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,-1.4715268805263029,0.655011932098816,1.3643095879455103,0.28064131593404096,2.7329603452570614,-1.3619890187337789,Dropout
-0.15968211351302047,-0.01603320166588802,0.339677521904976,0.09483200900511457,-0.561161099166899,-0.7498720732409514,-0.2824423108896146,-0.14457316681893145,0.44908720301942695,0.1677460858894979,0.4045285013707331,-0.562167955812708,-0.9002341395186484,Graduate
6.262442160865185,1.7572389025813255,0.5476022433187283,2.357357166840541,2.171449470689305,1.545606837207885,1.8027054294118534,2.1775958321689686,0.44908720301942695,0.8856841871231053,0.9172837966503756,-0.29855769172712643,-1.8237438979489093,Enrolled
-0.15968211351302047,-0.7760069606289794,-1.963488622985818,-1.5212573894487615,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,-0.37461171329812926,-0.7895047157553121,-2.1971023927998012,-0.6939730878554987,-0.6693566999110832,Dropout
-0.15968211351302047,0.49061597097617293,0.9730482117499445,0.41804988869588977,-0.10572600419086509,-0.4062111231161736,-0.2824423108896146,0.5189036900347545,-0.37461171329812926,-0.07156661452170462,0.7968379219202582,-0.4303628237699172,-1.3619890187337789,Graduate
-0.15968211351302047,-0.522682374307949,0.6275732900163254,0.41804988869588977,-0.10572600419086509,0.8891263042772197,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.5501920153441097,0.7968379219202582,4.182816797727761,-1.1311115791262136,Graduate
-0.15968211351302047,0.9972651436182338,0.531608033979209,-0.5516037503764358,-0.561161099166899,0.14012166938988363,-0.2824423108896146,-1.13978845209946,0.2431624739400379,0.8856841871231053,-0.13231596885493271,0.4922731005296186,-0.20760182069595273,Enrolled
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.561161099166899,0.7877903830865802,-0.2824423108896146,-1.4715268805263029,-0.37461171329812926,-1.9860682178113247,-2.1971023927998012,-0.562167955812708,-0.6693566999110832,Dropout
-0.15968211351302047,-0.7760069606289794,0.5699941363940555,0.09483200900511457,-0.561161099166899,0.7877903830865802,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.7895047157553121,0.19804985897624605,-0.6939730878554987,-0.20760182069595273,Graduate
-0.15968211351302047,-0.2693577879869185,-1.963488622985818,-0.22838587068566066,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,-1.4715268805263029,-0.5805364423775181,0.40705878630070047,0.22902165533541896,2.601155213214271,1.1776628169494385,Dropout
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,0.347199421388147,-0.2824423108896146,-1.4715268805263029,-0.16868698421874018,-1.9860682178113247,-2.1971023927998012,-0.6939730878554987,0.25415305851917774,Dropout
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-2.838336574047069,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,-0.9923859005362963,-1.9860682178113247,-2.1971023927998012,-0.6939730878554987,-1.8237438979489093,Dropout
-0.15968211351302047,-0.522682374307949,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,1.545606837207885,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,-0.31087931493290716,-2.1971023927998012,-0.4303628237699172,0.25415305851917774,Dropout
-0.15968211351302047,-0.01603320166588802,0.3012914194901295,-0.22838587068566066,-0.561161099166899,0.7657608350016586,-0.2824423108896146,-0.14457316681893145,0.44908720301942695,-0.31087931493290716,0.12578233413817588,0.7558833646152001,1.639417696164569,Dropout
